city_cn,city_en,year,month,n_weeks,cases,tem,rhu,pre,Tm,Hm,Rm,m_hat_bi,m_hat_norm,pred_raw,pred_cases,beta_prime,eta,scale_factor
汕头市,Shantou,2007,5,4,0,25.503487911691675,84.16277910964045,192.0448150952796,22.471237455334435,78.90900712533801,129.05028412660965,1.0957523255844912,1.2178308390580317,0.1198921521924031,0.09381051916064112,0.7692545172534847,11.052393345044317,0.7824575457624104
汕头市,Shantou,2007,6,4,0,27.45123978487408,89.14451618017073,322.8671945604068,22.471237455334435,78.90900712533801,129.05028412660965,1.2152607581683346,1.350653787574667,0.12299524244651386,0.09623855554515189,0.9233534981947578,11.052393345044317,0.7824575457624104
汕头市,Shantou,2007,7,5,0,29.020421778950656,83.88833601185937,64.73656449613627,22.471237455334435,78.90900712533801,129.05028412660965,1.3064818067838009,1.45203783539393,0.12561428050093082,0.09828784163346933,1.0392530196290446,11.052393345044317,0.7824575457624104
汕头市,Shantou,2007,8,4,0,27.46414714050453,87.21451337891467,407.12778675294,22.471237455334435,78.90900712533801,129.05028412660965,1.216031854276077,1.3515107920253628,0.12301653917791766,0.09625521933333886,0.9243437641184624,11.052393345044317,0.7824575457624104
汕头市,Shantou,2007,9,5,1,27.41717806209694,76.75801266099641,142.6909119830223,22.471237455334435,78.90900712533801,129.05028412660965,1.2132243827541644,1.348390538187582,0.12293907452915107,0.09619460653438161,0.920737777898939,11.052393345044317,0.7824575457624104
汕头市,Shantou,2007,10,4,0,23.4992378080025,69.76199230793162,24.42283450589853,22.471237455334435,78.90900712533801,129.05028412660965,0.9680661358150373,1.075919043853663,0.7623500463199142,0.5965065462553399,0.6058319318661736,11.052393345044317,0.7824575457624104
汕头市,Shantou,2007,11,4,0,19.91974104112768,64.57164564903947,24.40093785865689,22.471237455334435,78.90900712533801,129.05028412660965,0.7362818587093304,0.818311522448191,0.18946533387712572,0.14824858015255146,0.3215621364282268,11.052393345044317,0.7824575457624104
汕头市,Shantou,2007,12,5,0,17.3139936766588,71.33756341299281,8.538669028287492,22.471237455334435,78.90900712533801,129.05028412660965,0.5707382944381867,0.6343246368447812,0.11138227333877565,0.08715190023809635,0.13531555271161758,11.052393345044317,0.7824575457624104
汕头市,Shantou,2008,1,4,0,15.45714104941515,75.83043973508404,55.49141510948976,22.471237455334435,78.90900712533801,129.05028412660965,0.4569719939532237,0.5078835552780805,0.11062335699790204,0.0865580804205774,0.01957605172005086,11.052393345044317,0.7824575457624104
汕头市,Shantou,2008,2,4,0,13.6362524262641,69.50684929595292,40.78315075839997,22.471237455334435,78.90900712533801,129.05028412660965,0.3500390600567934,0.38903715032925956,0.11052393345044317,0.08648028571564174,0.0,11.052393345044317,0.7824575457624104
汕头市,Shantou,2008,3,5,0,18.76390216736194,75.34677828079614,57.88857771451547,22.471237455334435,78.90900712533801,129.05028412660965,0.6621909813913465,0.7359661299868282,0.112260875246158,0.08783936893024893,0.23600838747102593,11.052393345044317,0.7824575457624104
汕头市,Shantou,2008,4,4,0,22.518232133416024,83.49360983625708,133.90647246530511,22.471237455334435,78.90900712533801,129.05028412660965,0.9046313577181456,1.005416953890961,0.11581286972034156,0.09061865380908024,0.5260440705152446,11.052393345044317,0.7824575457624104
汕头市,Shantou,2008,5,4,0,24.36669668432495,79.65922388086165,145.45023345864055,22.471237455334435,78.90900712533801,129.05028412660965,1.023744125596043,1.1378001564270703,0.1182237814378804,0.09250508987463552,0.6767311415755428,11.052393345044317,0.7824575457624104
汕头市,Shantou,2008,6,5,0,26.69204342610408,88.38100510754161,428.5513371492342,22.471237455334435,78.90900712533801,129.05028412660965,1.1693814305507308,1.299663012795192,0.12175660949803047,0.09526937784818111,0.8642760420971831,11.052393345044317,0.7824575457624104
汕头市,Shantou,2008,7,4,0,28.085754205338027,85.68404851756853,196.0708098053582,22.471237455334435,78.90900712533801,129.05028412660965,1.252781676074646,1.392354936519705,0.12404896440166696,0.09706304824009696,0.971378101695147,11.052393345044317,0.7824575457624104
汕头市,Shantou,2008,8,5,0,28.04443533205938,85.12900962732681,190.9277471457934,22.471237455334435,78.90900712533801,129.05028412660965,1.250363160281374,1.3896669722334103,0.12397999750321102,0.09700908456999227,0.9682941540405087,11.052393345044317,0.7824575457624104
汕头市,Shantou,2008,9,4,0,28.2193825204524,76.9273295539348,109.9342012023845,22.471237455334435,78.90900712533801,129.05028412660965,1.2605786048754761,1.4010205264727318,0.12427224757148911,0.09723775784116603,0.9813071158678361,11.052393345044317,0.7824575457624104
汕头市,Shantou,2008,10,4,0,25.46203305681745,78.55891446649733,53.22326446762732,22.471237455334435,78.90900712533801,129.05028412660965,1.0931504761253152,1.2149391157771519,0.11982915806863975,0.0937612289331638,0.7659004881281117,11.052393345044317,0.7824575457624104
汕头市,Shantou,2008,11,5,0,20.154788705229443,63.496382997852,29.383907172618795,22.471237455334435,78.90900712533801,129.05028412660965,0.7514418007929236,0.8351604440125467,0.11335884958038779,0.08869848723312049,0.33944568977958234,11.052393345044317,0.7824575457624104
汕头市,Shantou,2008,12,4,0,15.992433669583026,63.349957464173,23.930874277719397,22.471237455334435,78.90900712533801,129.05028412660965,0.4893222934003825,0.5438380236370657,0.1108026622737949,0.08669837918669478,0.051252176427026834,11.052393345044317,0.7824575457624104
汕头市,Shantou,2009,1,4,0,14.274897029413776,66.33201115607133,5.862677436390828,22.471237455334435,78.90900712533801,129.05028412660965,0.3869664337391667,0.4300786278838025,0.11052393345044317,0.08648028571564174,0.0,11.052393345044317,0.7824575457624104
汕头市,Shantou,2009,2,4,0,18.80050529792017,82.85702982922103,21.558420827648035,22.471237455334435,78.90900712533801,129.05028412660965,0.6645234207615257,0.7385584280170625,0.11228651420947988,0.08785943033056566,0.23865149894356008,11.052393345044317,0.7824575457624104
汕头市,Shantou,2009,3,5,0,18.09440117900522,79.41438487388974,90.24374211038771,22.471237455334435,78.90900712533801,129.05028412660965,0.6197216036265412,0.6887652098975217,0.11182231578951704,0.08749621477413475,0.18850869939656975,11.052393345044317,0.7824575457624104
汕头市,Shantou,2009,4,4,0,21.35884063003175,73.66261920160215,140.39917068537198,22.471237455334435,78.90900712533801,129.05028412660965,0.8294037221516257,0.9218081561697623,0.11451702150321422,0.08960470759342617,0.43317994379251995,11.052393345044317,0.7824575457624104
汕头市,Shantou,2009,5,5,0,24.66626126300686,78.9070118327916,68.66875245991423,22.471237455334435,78.90900712533801,129.05028412660965,1.0428410977931508,1.1590247353134222,0.11865095704372818,0.09283933665079673,0.7011950086714333,11.052393345044317,0.7824575457624104
汕头市,Shantou,2009,6,4,0,27.735143128913474,86.20858636354575,192.50986073174693,22.471237455334435,78.90900712533801,129.05028412660965,1.2321477911749215,1.3694222164389565,0.12346513469182696,0.09660622627819236,0.9450117784006792,11.052393345044317,0.7824575457624104
汕头市,Shantou,2009,7,4,0,28.475931181751275,85.43977442898952,143.4645106777461,22.471237455334435,78.90900712533801,129.05028412660965,1.275439197761804,1.4175367481417143,0.12470170826788737,0.09757379260367124,1.0001698252994295,11.052393345044317,0.7824575457624104
汕头市,Shantou,2009,8,5,0,28.916119528390777,82.96343011936402,160.7622188603833,22.471237455334435,78.90900712533801,129.05028412660965,1.3005895377172634,1.4454891046144362,0.12543954198526666,0.09815111616335259,1.0318727749111616,11.052393345044317,0.7824575457624104
汕头市,Shantou,2009,9,4,1,28.175280342954824,80.19176041716557,150.47311379766597,22.471237455334435,78.90900712533801,129.05028412660965,1.25800954413472,1.3981652449237403,0.12419851847144726,0.09718006795049602,0.9780378299812439,11.052393345044317,0.7824575457624104
汕头市,Shantou,2009,10,4,0,24.60096852531835,68.37500499116148,2.548452375673069,22.471237455334435,78.90900712533801,129.05028412660965,1.0386853846893713,1.1544060313801583,0.9138358518705184,0.7150377578843075,0.6958660095180462,11.052393345044317,0.7824575457624104
汕头市,Shantou,2009,11,5,0,19.2787541216531,73.62224397146801,31.40212247648345,22.471237455334435,78.90900712533801,129.05028412660965,0.6950881229901259,0.7725283645542813,0.17393278491548883,0.1360950200125946,0.2735988060953166,11.052393345044317,0.7824575457624104
汕头市,Shantou,2009,12,4,0,16.2166732554954,75.68973396558106,55.55200049000035,22.471237455334435,78.90900712533801,129.05028412660965,0.5029868434779996,0.5590249505527792,0.11088698521537048,0.08676435830861148,0.06494374975004535,11.052393345044317,0.7824575457624104
汕头市,Shantou,2010,1,5,0,15.7688952928323,79.11610618712608,37.16435014757969,22.471237455334435,78.90900712533801,129.05028412660965,0.4757658611686966,0.528771260050193,0.11072406789786841,0.08663688242419662,0.03784896467448829,11.052393345044317,0.7824575457624104
汕头市,Shantou,2010,2,4,0,18.041951294587925,87.76794896920768,102.38477966979582,22.471237455334435,78.90900712533801,129.05028412660965,0.6164109644566076,0.6850857301610876,0.11179036787894865,0.08747121689043916,0.18485780286325562,11.052393345044317,0.7824575457624104
汕头市,Shantou,2010,3,4,0,18.23728547153273,76.08470255724134,53.65285269402754,22.471237455334435,78.90900712533801,129.05028412660965,0.628753143494024,0.6988029597776652,0.11191111082461848,0.0875656931193761,0.19850765580853555,11.052393345044317,0.7824575457624104
